%time,field.odom_delta_yaw_measured,field.imu_delta_yaw_measured,field.linv_vel_measured,field.deltaAngleLeftWheel,field.deltaAngleRightWheel,field.optLinVel,field.optAngVel,field.init_x,field.init_y,field.init_yaw,field.current_x,field.current_y,field.current_yaw,field.delta_t
1529603324832924770,0.0,-0.00707340240479,0.148353010416,2.09448575974,91.1063156128,0.15000000596,-0.35925462842,-0.0505786016583,-0.0371836572886,0.763626158237,0.636904358864,0.122597523034,-1.51873171329,0.0359999984503
1529603324866281125,0.0,-0.00574660301208,0.148353010416,0.174623638391,89.1864547729,0.15000000596,-0.340790450573,-0.0505786016583,-0.0371836572886,0.763626158237,0.635792315006,0.117148086429,-1.52605009079,0.0359999984503
1529603324899584606,-0.0199578031898,-0.00250887870789,0.222529515624,-1.74523842335,91.6299209595,0.15000000596,-0.328410238028,-0.0505786016583,-0.0371836572886,0.763626158237,0.635343074799,0.110768936574,-1.53359270096,0.0359999984503
1529603324932910857,0.0,-0.00243949890137,0.296706020832,0.698222637177,94.0733795166,0.15000000596,-0.327298909426,-0.0505786016583,-0.0371836572886,0.763626158237,0.63452655077,0.104133814573,-1.53350019455,0.0359999984503
1529603324966282497,0.0,-0.00274848937988,0.0,0.698222637177,87.7901916504,0.15000000596,-0.317289024591,-0.0505786016583,-0.0371836572886,0.763626158237,0.634807884693,0.0980124101043,-1.54160749912,0.0359999984503
1529603324999598034,0.0,-0.0056529045105,0.296706020832,3.14168381691,90.2336578369,0.15000000596,-0.337413191795,-0.0505786016583,-0.0371836572886,0.763626158237,0.63423961401,0.0904158130288,-1.53198671341,0.0359999984503
1529603325033936747,-0.0199578031898,-0.0058913230896,0.222529515624,1.22182166576,92.677116394,0.15000000596,-0.316116690636,-0.0505786016583,-0.0371836572886,0.763626158237,0.633439421654,0.0774883404374,-1.54878628254,0.0359999984503
1529603325067438711,0.0199578031898,-0.00503206253052,0.074176505208,-0.698040425777,86.3939285278,0.15000000596,-0.298445522785,-0.0505786016583,-0.0371836572886,0.763626158237,0.633102059364,0.0717317312956,-1.55823934078,0.0359999984503
1529603325100479781,-0.0199578031898,-0.00113439559937,0.222529515624,-2.61790251732,88.8373947144,0.15000000596,-0.310658484697,-0.0505786016583,-0.0371836572886,0.763626158237,0.63291734457,0.0658013895154,-1.55587208271,0.0359999984503
1529603325133953303,0.0,-0.00585246086121,0.148353010416,1.74542069435,86.9175262451,0.15000000596,-0.336540549994,-0.0505786016583,-0.0371836572886,0.763626158237,0.633189022541,0.058937612921,-1.54890203476,0.0359999984503
1529603325167247374,0.0,-0.00608372688293,0.148353010416,-0.17444139719,84.9976654053,0.15000000596,-0.308844327927,-0.0505786016583,-0.0371836572886,0.763626158237,0.632504820824,0.0539971329272,-1.56566894054,0.0359999984503
1529603325201429521,-0.0199578031898,-0.00370573997498,0.222529515624,-2.09430360794,87.4411315918,0.15000000596,-0.296050310135,-0.0505786016583,-0.0371836572886,0.763626158237,0.63205999136,0.0479337573051,-1.57306957245,0.0359999984503
1529603325266279990,0.0199578031898,-0.0027391910553,0.074176505208,2.26901960373,81.1579437256,0.15000000596,-0.289920806885,-0.0505786016583,-0.0371836572886,0.763626158237,0.631616652012,0.0421212203801,-1.58038365841,0.0359999984503
1529603325299590908,-0.0199578031898,-0.00286436080933,0.222529515624,0.349157631397,83.6014022827,0.15000000596,-0.296264588833,-0.0505786016583,-0.0371836572886,0.763626158237,0.630697906017,0.036523591727,-1.57829427719,0.0359999984503
1529603325332932085,0.0,-0.00748443603516,0.0,0.349157631397,77.3182220459,0.15000000596,-0.301927953959,-0.0505786016583,-0.0371836572886,0.763626158237,0.630623996258,0.0310816485435,-1.57812941074,0.0359999984503
1529603325366288975,-0.0199578031898,-0.00074577331543,0.222529515624,-1.57070446014,79.761680603,0.15000000596,-0.303543418646,-0.0505786016583,-0.0371836572886,0.763626158237,0.629936516285,0.0259958487004,-1.58036708832,0.0359999984503
1529603325399588440,0.0199578031898,-0.00488567352295,0.074176505208,2.79261875153,73.4784927368,0.15000000596,-0.326122760773,-0.0505786016583,-0.0371836572886,0.763626158237,0.629483401775,0.0208651255816,-1.57270109653,0.0359999984503
1529603325432945741,0.0199578031898,0.00112724304199,0.074176505208,0.872756659985,67.1953125,0.15000000596,-0.305204331875,-0.0505786016583,-0.0371836572886,0.763626158237,0.629343807697,0.0174735486507,-1.58539378643,0.0359999984503
1529603325467473874,-0.0399156063795,-0.00373911857605,0.148353010416,0.872756659985,69.6387710571,0.15000000596,-0.31176751852,-0.0505786016583,-0.0371836572886,0.763626158237,0.628606021404,0.0095849391073,-1.58759570122,0.0359999984503
1529603325500456406,0.0199578031898,-0.00428819656372,0.074176505208,-1.04710543156,63.3555831909,0.15000000596,-0.288371324539,-0.0505786016583,-0.0371836572886,0.763626158237,0.627551972866,0.0060130385682,-1.59715127945,0.0359999984503
1529603325533796465,-0.0199578031898,-0.00290155410767,0.074176505208,-1.04710543156,61.4357223511,0.15000000596,-0.29633268714,-0.0505786016583,-0.0371836572886,0.763626158237,0.627678394318,0.00251304125413,-1.60019958019,0.0359999984503
1529603325567173576,0.0,-0.00448489189148,0.148353010416,-2.9669675827,59.5158615112,0.15000000596,-0.289955228567,-0.0505786016583,-0.0371836572886,0.763626158237,0.627002298832,-0.00127571111079,-1.60290014744,0.0359999984503
1529603325600802661,0.0199578031898,-0.00126528739929,0.074176505208,1.39635562897,53.2326774597,0.15000000596,-0.294227838516,-0.0505786016583,-0.0371836572886,0.763626158237,0.626305758953,-0.00565517926589,-1.60482168198,0.0359999984503
1529603325666244251,-0.0199578031898,-0.00334286689758,0.222529515624,-0.523506402969,55.6761360168,0.15000000596,-0.289816468954,-0.0505786016583,-0.0371836572886,0.763626158237,0.625605940819,-0.00960031803697,-1.60678231716,0.0359999984503
1529603325699591789,0.0,-0.00522756576538,0.0,-0.523506402969,49.3929519653,0.15000000596,-0.275452971458,-0.0505786016583,-0.0371836572886,0.763626158237,0.625629842281,-0.0135748991743,-1.62222146988,0.0359999984503
1529603325732932627,-0.0199578031898,-0.00374937057495,0.222529515624,-2.44336843491,51.8364143372,0.15000000596,-0.286254972219,-0.0505786016583,-0.0371836572886,0.763626158237,0.624456584454,-0.0190838575363,-1.61521148682,0.0359999984503
1529603325766280446,0.0,-0.00676417350769,0.148353010416,1.91995465755,49.9165496826,0.15000000596,-0.294730722904,-0.0505786016583,-0.0371836572886,0.763626158237,0.623658955097,-0.0238519143313,-1.61554253101,0.0359999984503
1529603325799613782,-0.0199578031898,-0.00677514076233,0.074176505208,1.91995465755,47.9966888428,0.15000000596,-0.281469523907,-0.0505786016583,-0.0371836572886,0.763626158237,0.622684419155,-0.0287598837167,-1.62745189667,0.0359999984503
1529603325832930400,0.0199578031898,-0.00528621673584,0.222529515624,4.36341571808,46.0768280029,0.15000000596,-0.279090583324,-0.0505786016583,-0.0371836572886,0.763626158237,0.622052431107,-0.0341243892908,-1.63042700291,0.0359999984503
1529603325866250598,-0.0199578031898,-0.00399923324585,0.074176505208,-1.91976952553,44.1569633484,0.15000000596,-0.263537168503,-0.0505786016583,-0.0371836572886,0.763626158237,0.621253609657,-0.0388993173838,-1.6447353363,0.0359999984503
1529603325899627252,0.0,-0.00341439247131,0.148353010416,2.44355368614,42.2371025085,0.15000000596,-0.282049566507,-0.0505786016583,-0.0371836572886,0.763626158237,0.620248436928,-0.0449326299131,-1.64115822315,0.0359999984503
1529603325932982212,-0.0199578031898,-0.0043089389801,0.222529515624,0.523691594601,44.6805648804,0.15000000596,-0.263195812702,-0.0505786016583,-0.0371836572886,0.763626158237,0.619246900082,-0.049869582057,-1.65155375004,0.0359999984503
1529603325967604386,0.0199578031898,0.00107264518738,0.222529515624,2.96715283394,42.7607002258,0.15000000596,-0.283258467913,-0.0505786016583,-0.0371836572886,0.763626158237,0.616907894611,-0.0613591745496,-1.6539375782,0.0359999984503
1529603326001211243,-0.0199578031898,-0.00526142120361,0.074176505208,2.96715283394,40.840839386,0.15000000596,-0.31124356389,-0.0505786016583,-0.0371836572886,0.763626158237,0.615713953972,-0.0679923519492,-1.64640939236,0.0359999984503
1529603326034369561,0.0,0.00178146362305,0.296706020832,5.41061401367,43.2843017578,0.15000000596,-0.316588968039,-0.0505786016583,-0.0371836572886,0.763626158237,0.614852428436,-0.0741724222898,-1.6533241272,0.0359999984503
1529603326067882595,0.0,-0.00342726707458,0.0,-0.872571468353,37.0011138916,0.15000000596,-0.308552652597,-0.0505786016583,-0.0371836572886,0.763626158237,0.614074409008,-0.0783368051052,-1.65899825096,0.0359999984503
1529603326100942493,0.0,-0.00421857833862,0.296706020832,1.57088959217,39.4445762634,0.15000000596,-0.328325092793,-0.0505786016583,-0.0371836572886,0.763626158237,0.613276898861,-0.0845699459314,-1.65945219994,0.0359999984503
1529603326166293388,-0.0199578031898,0.000455379486084,0.074176505208,1.57088959217,37.5247154236,0.15000000596,-0.352801918983,-0.0505786016583,-0.0371836572886,0.763626158237,0.612305760384,-0.0905659347773,-1.65657961369,0.0359999984503
1529603326199643668,0.0199578031898,-0.00399923324585,0.222529515624,4.01435089111,35.604850769,0.15000000596,-0.382026046515,-0.0505786016583,-0.0371836572886,0.763626158237,0.61117118597,-0.0968103557825,-1.6508769989,0.0359999984503
1529603326232954842,-0.0199578031898,-0.000353097915649,0.074176505208,-2.26883459091,33.6849899292,0.15000000596,-0.371030390263,-0.0505786016583,-0.0371836572886,0.763626158237,0.611193358898,-0.101891025901,-1.66472196579,0.0359999984503
1529603326266295908,0.0,-0.00385785102844,0.296706020832,0.17462657392,36.128452301,0.15000000596,-0.368447691202,-0.0505786016583,-0.0371836572886,0.763626158237,0.609278738499,-0.107245028019,-1.67310929298,0.0359999984503
1529603326299619080,0.0,-0.00159478187561,0.0,0.17462657392,29.8452644348,0.15000000596,-0.407704949379,-0.0505786016583,-0.0371836572886,0.763626158237,0.608223795891,-0.112903922796,-1.66352820396,0.0359999984503
1529603326332910070,-0.0199578031898,-0.000928163528442,0.222529515624,-1.74523556232,32.2887268066,0.15000000596,-0.412654191256,-0.0505786016583,-0.0371836572886,0.763626158237,0.606594085693,-0.117229916155,-1.66885268688,0.0359999984503
1529603326366316779,0.0199578031898,-0.00534725189209,0.074176505208,2.61808776855,26.0055408478,0.15000000596,-0.43241456151,-0.0505786016583,-0.0371836572886,0.763626158237,0.60647636652,-0.123034246266,-1.66679656506,0.0359999984503
1529603326399602812,-0.0399156063795,-0.00503015518188,0.148353010416,2.61808776855,28.4490032196,0.15000000596,-0.43662533164,-0.0505786016583,-0.0371836572886,0.763626158237,0.605307519436,-0.127499297261,-1.67567324638,0.0359999984503
1529603326432928588,0.0199578031898,-0.00401163101196,0.222529515624,5.06154870987,26.5291404724,0.15000000596,-0.465970814228,-0.0505786016583,-0.0371836572886,0.763626158237,0.603914618492,-0.133181795478,-1.67294585705,0.0359999984503
1529603326467101957,-0.0199578031898,-0.00553250312805,0.074176505208,-1.22163653374,24.6092777252,0.15000000596,-0.48750603199,-0.0505786016583,-0.0371836572886,0.763626158237,0.602508187294,-0.142714574933,-1.68227255344,0.0359999984503
1529603326532977240,-0.0199578031898,-0.00532746315002,0.074176505208,-1.22163653374,22.6894168854,0.15000000596,-0.505111932755,-0.0505786016583,-0.0371836572886,0.763626158237,0.600957632065,-0.147943258286,-1.68567287922,0.0359999984503
1529603326566250722,0.0199578031898,-0.00415587425232,0.222529515624,1.221824646,20.7695541382,0.15000000596,-0.494196027517,-0.0505786016583,-0.0371836572886,0.763626158237,0.600302457809,-0.15253226459,-1.70830762386,0.0359999984503
1529603326567201139,-0.0199578031898,-0.00490832328796,0.074176505208,1.221824646,18.849691391,0.15000000596,-0.510016441345,-0.0505786016583,-0.0371836572886,0.763626158237,0.599726378918,-0.156476855278,-1.70531725883,0.0359999984503
1529603326632942972,0.0199578031898,-0.00438642501831,0.222529515624,3.66528582573,16.9298305511,0.15000000596,-0.538367331028,-0.0505786016583,-0.0371836572886,0.763626158237,0.598089933395,-0.161769926548,-1.70580112934,0.0359999984503
1529603326666280821,-0.0199578031898,-0.00487518310547,0.074176505208,-2.6178996563,15.009967804,0.15000000596,-0.574200451374,-0.0505786016583,-0.0371836572886,0.763626158237,0.596128821373,-0.16826184094,-1.70246171951,0.0359999984503
1529603326700559710,0.0199578031898,-0.00428199768066,0.222529515624,-0.174438461661,13.0901060104,0.15000000596,-0.614696621895,-0.0505786016583,-0.0371836572886,0.763626158237,0.594407975674,-0.177619948983,-1.72169458866,0.0359999984503
1529603326732954087,-0.0199578031898,-0.00578618049622,0.074176505208,-0.174438461661,11.1702432632,0.15000000596,-0.614696621895,-0.0505786016583,-0.0371836572886,0.763626158237,0.594407975674,-0.177619948983,-1.72169458866,0.0359999984503
1529603326766251687,-0.0199578031898,-0.0059666633606,0.074176505208,-0.174438461661,9.25038146973,0.15000000596,-0.612745523453,-0.0505786016583,-0.0371836572886,0.763626158237,0.593818545341,-0.181606695056,-1.72818803787,0.0359999984503
1529603326799594501,0.0199578031898,-0.00741839408875,0.222529515624,2.26902270317,7.33051919937,0.15000000596,-0.640655577183,-0.0505786016583,-0.0371836572886,0.763626158237,0.592696547508,-0.186105787754,-1.73445475101,0.0359999984503
1529603326832894935,-0.0199578031898,-0.00769090652466,0.074176505208,2.26902270317,5.41065692902,0.15000000596,-0.672097086906,-0.0505786016583,-0.0371836572886,0.763626158237,0.591607987881,-0.190506860614,-1.73791515827,0.0359999984503
1529603326899679525,-0.0199578031898,-0.00953221321106,0.074176505208,2.26902270317,3.4907951355,0.15000000596,-0.743838727474,-0.0505786016583,-0.0371836572886,0.763626158237,0.588481247425,-0.200429439545,-1.74445652962,0.0359999984503
1529603326900486752,-0.0199578031898,-0.00747275352478,0.222529515624,0.349160552025,5.93425607681,0.15000000596,-0.730098843575,-0.0505786016583,-0.0371836572886,0.763626158237,0.587181091309,-0.205118566751,-1.77530407906,0.0359999984503
1529603326932893442,0.0199578031898,-0.00590372085571,0.074176505208,-1.57070147991,-0.348929136992,0.15000000596,-0.730098843575,-0.0505786016583,-0.0371836572886,0.763626158237,0.587181091309,-0.205118566751,-1.77530407906,0.0359999984503
1529603326999560052,-0.0199578031898,-0.00306463241577,0.074176505208,-1.57070147991,-2.26879119873,0.15000000596,-0.79162967205,-0.0505786016583,-0.0371836572886,0.763626158237,0.584501326084,-0.212640210986,-1.77148282528,0.0359999984503
1529603327032894313,0.0,-0.00571537017822,0.148353010416,2.79262161255,2.09453201294,0.15000000596,-0.831962943077,-0.0505786016583,-0.0371836572886,0.763626158237,0.582558095455,-0.217229902744,-1.77442550659,0.0359999984503
1529603327066296078,0.0,-0.00632214546204,0.148353010416,0.872759580612,0.174669891596,0.15000000596,-0.877948045731,-0.0505786016583,-0.0371836572886,0.763626158237,0.582097530365,-0.219955012202,-1.77606189251,0.0359999984503
1529603327099590781,0.0,-0.00830245018005,0.0,0.872759580612,0.174669891596,0.15000000596,-0.876600205898,-0.0505786016583,-0.0371836572886,0.763626158237,0.580593645573,-0.224354073405,-1.78392732143,0.0359999984503
1529603327132936965,-0.0399156063795,-0.0130894184113,0.148353010416,0.872759580612,2.61813092232,0.15000000596,-0.914750397205,-0.0505786016583,-0.0371836572886,0.763626158237,0.579394996166,-0.22746668756,-1.79065060616,0.0359999984503
1529603327166284650,0.0,-0.0127158164978,0.148353010416,-1.04710257053,0.698268890381,0.15000000596,-0.943639993668,-0.0505786016583,-0.0371836572886,0.763626158237,0.57771730423,-0.231374442577,-1.80276942253,0.0359999984503
1529603327199580672,0.0,-0.012336730957,0.148353010416,-2.96696472168,-1.22159314156,0.15000000596,-0.970736682415,-0.0505786016583,-0.0371836572886,0.763626158237,0.575726926327,-0.235549867153,-1.81782019138,0.0359999984503
1529603327232932344,-0.0199578031898,-0.0130500793457,0.074176505208,-2.96696472168,-3.14145517349,0.15000000596,-1.01785588264,-0.0505786016583,-0.0371836572886,0.763626158237,0.573673129082,-0.239857152104,-1.82391536236,0.0359999984503
1529603327266273314,-0.0199578031898,-0.0132985115051,0.222529515624,1.3963586092,-0.697994172573,0.15000000596,-1.0593341589,-0.0505786016583,-0.0371836572886,0.763626158237,0.571983098984,-0.244423165917,-1.83666455746,0.0359999984503
1529603327301149628,-0.0399156063795,-0.0162391662598,0.148353010416,1.3963586092,1.74546694756,0.15000000596,0.00386370415799,-0.0505786016583,-0.0371836572886,0.763626158237,0.570273816586,-0.247867509723,-1.84586334229,0.0359999984503
1529603327332909645,0.0,-0.0150866508484,0.148353010416,-0.523503482342,-0.174395143986,0.261975824833,-18.31498909,-0.0505786016583,-0.0371836572886,0.763626158237,0.567582249641,-0.253564059734,-1.87346589565,0.0359999984503
1529603327366264436,0.0,-0.0130059719086,0.148353010416,-2.44336557388,-2.09425735474,0.15000000596,-1.23541891575,-0.0505786016583,-0.0371836572886,0.763626158237,0.565599143505,-0.257835924625,-1.88785207272,0.0359999984503
1529603327400823549,-0.0199578031898,-0.0136892795563,0.222529515624,1.91995763779,0.349203884602,0.15000000596,-0.0316862761974,-0.0505786016583,-0.0371836572886,0.763626158237,0.561783730984,-0.263996720314,-1.88785207272,0.0359999984503
